precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
CALLAWAY - 001069,10,1.0000000000,57.0000000000,57.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001081,10,1.0000000000,129.0000000000,129.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001083,10,1.0000000000,198.0000000000,198.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001189,10,1.0000000000,67.0000000000,67.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001190,10,1.0000000000,285.0000000000,285.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001271,10,1.0000000000,80.0000000000,80.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001272,10,1.0000000000,37.0000000000,37.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001292,10,1.0000000000,86.0000000000,86.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001297,10,1.0000000000,70.0000000000,70.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001306,10,1.0000000000,119.0000000000,119.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001350,10,1.0000000000,107.0000000000,107.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001351,10,1.0000000000,90.0000000000,90.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001438,10,1.0000000000,34.0000000000,34.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001543,10,1.0000000000,32.0000000000,32.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001584,10,1.0000000000,130.0000000000,130.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001595,10,1.0000000000,61.0000000000,61.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001763,10,1.0000000000,107.0000000000,107.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001843,10,1.0000000000,156.0000000000,156.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001989,10,1.0000000000,26.0000000000,26.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001991,10,1.0000000000,39.0000000000,39.0000000000,0,CALLAWAY,CALLAWAY
CAMDEN - 000002,6,1.0000000000,94.0000000000,94.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000003,6,1.0000000000,130.0000000000,130.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000004,6,1.0000000000,166.0000000000,166.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000005,6,1.0000000000,83.0000000000,83.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000006,6,1.0000000000,118.0000000000,118.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000007,6,1.0000000000,55.0000000000,55.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000008,6,1.0000000000,57.0000000000,57.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000009,6,1.0000000000,66.0000000000,66.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000010,6,1.0000000000,48.0000000000,48.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000011,6,1.0000000000,52.0000000000,52.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000012,6,1.0000000000,154.0000000000,154.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000013,6,1.0000000000,67.0000000000,67.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000014,6,1.0000000000,182.0000000000,182.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000015,6,1.0000000000,52.0000000000,52.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000016,6,1.0000000000,63.0000000000,63.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000017,6,1.0000000000,132.0000000000,132.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000018,6,1.0000000000,119.0000000000,119.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000019,6,1.0000000000,81.0000000000,81.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000020,6,1.0000000000,68.0000000000,68.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000021,6,1.0000000000,22.0000000000,22.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000022,6,1.0000000000,118.0000000000,118.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000023,6,1.0000000000,88.0000000000,88.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000024,6,1.0000000000,140.0000000000,140.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000025,6,1.0000000000,19.0000000000,19.0000000000,0,CAMDEN,CAMDEN
CAPE GIRARDEAU - 000002,27,1.0000000000,41.0000000000,41.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000003,27,1.0000000000,74.0000000000,74.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000004,27,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000005,27,1.0000000000,156.0000000000,156.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000006,27,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000007,27,1.0000000000,75.0000000000,75.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000008,27,1.0000000000,66.0000000000,66.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000009,27,1.0000000000,89.0000000000,89.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000010,27,1.0000000000,93.0000000000,93.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000011,27,1.0000000000,58.0000000000,58.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000012,27,1.0000000000,44.0000000000,44.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000013,27,1.0000000000,36.0000000000,36.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000014,27,1.0000000000,20.0000000000,20.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000015,27,1.0000000000,41.0000000000,41.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000016,27,1.0000000000,62.0000000000,62.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000017,27,1.0000000000,145.0000000000,145.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000018,27,1.0000000000,122.0000000000,122.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000019,27,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000020,27,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000021,27,1.0000000000,89.0000000000,89.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000022,27,1.0000000000,76.0000000000,76.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000023,27,1.0000000000,100.0000000000,100.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000024,27,1.0000000000,61.0000000000,61.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000025,27,1.0000000000,10.0000000000,10.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000026,27,1.0000000000,12.0000000000,12.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000027,27,1.0000000000,93.0000000000,93.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000028,27,1.0000000000,49.0000000000,49.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000029,27,1.0000000000,103.0000000000,103.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000030,27,1.0000000000,103.0000000000,103.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000031,27,1.0000000000,123.0000000000,123.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000032,27,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000033,27,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000034,27,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000035,27,1.0000000000,71.0000000000,71.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000036,27,1.0000000000,113.0000000000,113.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000037,27,1.0000000000,39.0000000000,39.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000038,27,1.0000000000,7.0000000000,7.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000039,27,1.0000000000,81.0000000000,81.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CARROLL - 000006,12,1.0000000000,122.0000000000,122.0000000000,0,CARROLL,CARROLL
CARROLL - 000007,12,1.0000000000,119.0000000000,119.0000000000,0,CARROLL,CARROLL
CARROLL - 000009,12,1.0000000000,124.0000000000,124.0000000000,0,CARROLL,CARROLL
CARROLL - 000010,12,1.0000000000,139.0000000000,139.0000000000,0,CARROLL,CARROLL
CARROLL - 000012,12,1.0000000000,112.0000000000,112.0000000000,0,CARROLL,CARROLL
CARROLL - 000013,12,1.0000000000,114.0000000000,114.0000000000,0,CARROLL,CARROLL
CARROLL - 000014,12,1.0000000000,234.0000000000,234.0000000000,0,CARROLL,CARROLL
CARROLL - 16-001,12,1.0000000000,71.0000000000,71.0000000000,0,CARROLL,CARROLL
CARROLL - 16-003,12,1.0000000000,53.0000000000,53.0000000000,0,CARROLL,CARROLL
CARROLL - 16-004,12,1.0000000000,44.0000000000,44.0000000000,0,CARROLL,CARROLL
CARROLL - 16-016,12,1.0000000000,81.0000000000,81.0000000000,0,CARROLL,CARROLL
CARROLL - 16-017,12,1.0000000000,181.0000000000,181.0000000000,0,CARROLL,CARROLL
CARROLL - 16-019,12,1.0000000000,64.0000000000,64.0000000000,0,CARROLL,CARROLL
CARTER - 003611,25,1.0000000000,181.0000000000,181.0000000000,0,CARTER,CARTER
CARTER - 003628,25,1.0000000000,85.0000000000,85.0000000000,0,CARTER,CARTER
CARTER - 003668,25,1.0000000000,86.0000000000,86.0000000000,0,CARTER,CARTER
CARTER - 003694,25,1.0000000000,24.0000000000,24.0000000000,0,CARTER,CARTER
CARTER - 003731,25,1.0000000000,94.0000000000,94.0000000000,0,CARTER,CARTER
CARTER - 003756,25,1.0000000000,36.0000000000,36.0000000000,0,CARTER,CARTER
CARTER - 003789,25,1.0000000000,59.0000000000,59.0000000000,0,CARTER,CARTER
CASS - 000001,31,1.0000000000,97.0000000000,97.0000000000,0,CASS,CASS
CASS - 000002,31,1.0000000000,71.0000000000,71.0000000000,0,CASS,CASS
CASS - 000003,31,1.0000000000,99.0000000000,99.0000000000,0,CASS,CASS
CASS - 000004,31,1.0000000000,54.0000000000,54.0000000000,0,CASS,CASS
CASS - 000005,31,1.0000000000,120.0000000000,120.0000000000,0,CASS,CASS
CASS - 000006,31,1.0000000000,48.0000000000,48.0000000000,0,CASS,CASS
CASS - 000007,31,1.0000000000,103.0000000000,103.0000000000,0,CASS,CASS
CASS - 000008,31,1.0000000000,74.0000000000,74.0000000000,0,CASS,CASS
CASS - 000009,31,1.0000000000,106.0000000000,106.0000000000,0,CASS,CASS
CASS - 000010,31,1.0000000000,181.0000000000,181.0000000000,0,CASS,CASS
CASS - 000011,31,1.0000000000,34.0000000000,34.0000000000,0,CASS,CASS
CASS - 000012,31,1.0000000000,95.0000000000,95.0000000000,0,CASS,CASS
CASS - 000013,31,1.0000000000,156.0000000000,156.0000000000,0,CASS,CASS
CASS - 000014,31,1.0000000000,55.0000000000,55.0000000000,0,CASS,CASS
CASS - 000015,31,1.0000000000,56.0000000000,56.0000000000,0,CASS,CASS
CASS - 000016,31,1.0000000000,102.0000000000,102.0000000000,0,CASS,CASS
CASS - 000017,31,1.0000000000,37.0000000000,37.0000000000,0,CASS,CASS
CASS - 000018,31,1.0000000000,45.0000000000,45.0000000000,0,CASS,CASS
CASS - 000019,31,1.0000000000,142.0000000000,142.0000000000,0,CASS,CASS
CASS - 000020,31,1.0000000000,38.0000000000,38.0000000000,0,CASS,CASS
CASS - 000021,31,1.0000000000,47.0000000000,47.0000000000,0,CASS,CASS
CASS - 000022,31,1.0000000000,110.0000000000,110.0000000000,0,CASS,CASS
CASS - 000023,31,1.0000000000,63.0000000000,63.0000000000,0,CASS,CASS
CASS - 000024,31,1.0000000000,108.0000000000,108.0000000000,0,CASS,CASS
CASS - 000025,31,1.0000000000,100.0000000000,100.0000000000,0,CASS,CASS
CASS - 000026,31,1.0000000000,129.0000000000,129.0000000000,0,CASS,CASS
CASS - 000027,31,1.0000000000,87.0000000000,87.0000000000,0,CASS,CASS
CASS - 000028,31,1.0000000000,84.0000000000,84.0000000000,0,CASS,CASS
CASS - 000029,31,1.0000000000,88.0000000000,88.0000000000,0,CASS,CASS
CASS - 000030,31,1.0000000000,74.0000000000,74.0000000000,0,CASS,CASS
CASS - 000031,31,1.0000000000,36.0000000000,36.0000000000,0,CASS,CASS
CASS - 000032,31,1.0000000000,44.0000000000,44.0000000000,0,CASS,CASS
CASS - 000033,31,1.0000000000,32.0000000000,32.0000000000,0,CASS,CASS
CASS - 000034,31,1.0000000000,68.0000000000,68.0000000000,0,CASS,CASS
CASS - 000035,31,1.0000000000,73.0000000000,73.0000000000,0,CASS,CASS
CASS - 000036,31,1.0000000000,91.0000000000,91.0000000000,0,CASS,CASS
CASS - 000037,31,1.0000000000,39.0000000000,39.0000000000,0,CASS,CASS
CASS - 000038,31,1.0000000000,44.0000000000,44.0000000000,0,CASS,CASS
CASS - 000039,31,1.0000000000,53.0000000000,53.0000000000,0,CASS,CASS
CASS - 000040,31,1.0000000000,35.0000000000,35.0000000000,0,CASS,CASS
CASS - 000041,31,1.0000000000,63.0000000000,63.0000000000,0,CASS,CASS
CASS - 000042,31,1.0000000000,89.0000000000,89.0000000000,0,CASS,CASS
CASS - 000043,31,1.0000000000,33.0000000000,33.0000000000,0,CASS,CASS
CASS - 000044,31,1.0000000000,81.0000000000,81.0000000000,0,CASS,CASS
CASS - 000045,31,1.0000000000,74.0000000000,74.0000000000,0,CASS,CASS
CASS - 000046,31,1.0000000000,50.0000000000,50.0000000000,0,CASS,CASS
CASS - 000047,31,1.0000000000,63.0000000000,63.0000000000,0,CASS,CASS
CEDAR - 003052,28,1.0000000000,235.0000000000,235.0000000000,0,CEDAR,CEDAR
CEDAR - 003054,28,1.0000000000,223.0000000000,223.0000000000,0,CEDAR,CEDAR
CEDAR - 003057,28,1.0000000000,99.0000000000,99.0000000000,0,CEDAR,CEDAR
CEDAR - 003092,28,1.0000000000,195.0000000000,195.0000000000,0,CEDAR,CEDAR
CEDAR - 003129,28,1.0000000000,134.0000000000,134.0000000000,0,CEDAR,CEDAR
CEDAR - 003139,28,1.0000000000,137.0000000000,137.0000000000,0,CEDAR,CEDAR
CEDAR - 003178,28,1.0000000000,275.0000000000,275.0000000000,0,CEDAR,CEDAR
CEDAR - 003191,28,1.0000000000,225.0000000000,225.0000000000,0,CEDAR,CEDAR
CEDAR - 003192,28,1.0000000000,109.0000000000,109.0000000000,0,CEDAR,CEDAR
CHARITON - 000344,12,1.0000000000,101.0000000000,101.0000000000,0,CHARITON,CHARITON
CHARITON - 000346,12,1.0000000000,147.0000000000,147.0000000000,0,CHARITON,CHARITON
CHARITON - 000352,12,1.0000000000,138.0000000000,138.0000000000,0,CHARITON,CHARITON
CHARITON - 000354,12,1.0000000000,141.0000000000,141.0000000000,0,CHARITON,CHARITON
CHARITON - 000381,12,1.0000000000,198.0000000000,198.0000000000,0,CHARITON,CHARITON
CHARITON - 000386,12,1.0000000000,156.0000000000,156.0000000000,0,CHARITON,CHARITON
CHARITON - 000392,12,1.0000000000,264.0000000000,264.0000000000,0,CHARITON,CHARITON
CHARITON - 000418,12,1.0000000000,407.0000000000,407.0000000000,0,CHARITON,CHARITON
CHARITON - 000424,12,1.0000000000,381.0000000000,381.0000000000,0,CHARITON,CHARITON
CHARITON - 000431,12,1.0000000000,210.0000000000,210.0000000000,0,CHARITON,CHARITON
CHARITON - 000465,12,1.0000000000,183.0000000000,183.0000000000,0,CHARITON,CHARITON
CHARITON - 000503,12,1.0000000000,127.0000000000,127.0000000000,0,CHARITON,CHARITON
CHRISTIAN - 000002,29,1.0000000000,45.0000000000,45.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000003,29,1.0000000000,169.0000000000,169.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000004,29,1.0000000000,25.0000000000,25.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000005,29,1.0000000000,18.0000000000,18.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000006,29,1.0000000000,65.0000000000,65.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000007,29,1.0000000000,171.0000000000,171.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000008,29,1.0000000000,66.0000000000,66.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000009,29,1.0000000000,29.0000000000,29.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000010,29,1.0000000000,21.0000000000,21.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000011,29,1.0000000000,128.0000000000,128.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000012,29,1.0000000000,58.0000000000,58.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000013,29,1.0000000000,70.0000000000,70.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000014,29,1.0000000000,97.0000000000,97.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000015,29,1.0000000000,183.0000000000,183.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000016,29,1.0000000000,35.0000000000,35.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000017,29,1.0000000000,103.0000000000,103.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000018,29,1.0000000000,33.0000000000,33.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000019,29,1.0000000000,32.0000000000,32.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000020,29,1.0000000000,171.0000000000,171.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000021,29,1.0000000000,68.0000000000,68.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000022,29,1.0000000000,80.0000000000,80.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000023,29,1.0000000000,50.0000000000,50.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000024,29,1.0000000000,38.0000000000,38.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000025,29,1.0000000000,82.0000000000,82.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000026,29,1.0000000000,17.0000000000,17.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000027,29,1.0000000000,14.0000000000,14.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000028,29,1.0000000000,125.0000000000,125.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000029,29,1.0000000000,26.0000000000,26.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000030,29,1.0000000000,99.0000000000,99.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000031,29,1.0000000000,88.0000000000,88.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000032,29,1.0000000000,121.0000000000,121.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000033,29,1.0000000000,53.0000000000,53.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000034,29,1.0000000000,143.0000000000,143.0000000000,0,CHRISTIAN,CHRISTIAN
CLARK - 000002,18,1.0000000000,59.0000000000,59.0000000000,0,CLARK,CLARK
CLARK - 000003,18,1.0000000000,58.0000000000,58.0000000000,0,CLARK,CLARK
CLARK - 000004,18,1.0000000000,130.0000000000,130.0000000000,0,CLARK,CLARK
CLARK - 000005,18,1.0000000000,137.0000000000,137.0000000000,0,CLARK,CLARK
CLARK - 000006,18,1.0000000000,194.0000000000,194.0000000000,0,CLARK,CLARK
CLARK - 000007,18,1.0000000000,69.0000000000,69.0000000000,0,CLARK,CLARK
CLARK - 000008,18,1.0000000000,129.0000000000,129.0000000000,0,CLARK,CLARK
CLARK - 000009,18,1.0000000000,22.0000000000,22.0000000000,0,CLARK,CLARK
CLARK - 000010,18,1.0000000000,243.0000000000,243.0000000000,0,CLARK,CLARK
CLAY - 000002,17,1.0000000000,45.0000000000,45.0000000000,0,CLAY,CLAY
CLAY - 000003,21,1.0000000000,72.0000000000,72.0000000000,0,CLAY,CLAY
CLAY - 000004,21,1.0000000000,97.0000000000,97.0000000000,0,CLAY,CLAY
CLAY - 000005,21,1.0000000000,90.0000000000,90.0000000000,0,CLAY,CLAY
CLAY - 000006,21,1.0000000000,134.0000000000,134.0000000000,0,CLAY,CLAY
CLAY - 000007,21,1.0000000000,145.0000000000,145.0000000000,0,CLAY,CLAY
CLAY - 000009,17,1.0000000000,53.0000000000,53.0000000000,0,CLAY,CLAY
CLAY - 000010,17,1.0000000000,46.0000000000,46.0000000000,0,CLAY,CLAY
CLAY - 000011,17,1.0000000000,41.0000000000,41.0000000000,0,CLAY,CLAY
CLAY - 000012,17,1.0000000000,49.0000000000,49.0000000000,0,CLAY,CLAY
CLAY - 000013,17,1.0000000000,35.0000000000,35.0000000000,0,CLAY,CLAY
CLAY - 000014,17,1.0000000000,36.0000000000,36.0000000000,0,CLAY,CLAY
CLAY - 000015,17,1.0000000000,38.0000000000,38.0000000000,0,CLAY,CLAY
CLAY - 000016,17,1.0000000000,29.0000000000,29.0000000000,0,CLAY,CLAY
CLAY - 000017,17,1.0000000000,18.0000000000,18.0000000000,0,CLAY,CLAY
CLAY - 000020,17,1.0000000000,243.0000000000,243.0000000000,0,CLAY,CLAY
CLAY - 000021,17,1.0000000000,16.0000000000,16.0000000000,0,CLAY,CLAY
CLAY - 000022,17,1.0000000000,40.0000000000,40.0000000000,0,CLAY,CLAY
CLAY - 000023,17,1.0000000000,43.0000000000,43.0000000000,0,CLAY,CLAY
CLAY - 000024,17,1.0000000000,26.0000000000,26.0000000000,0,CLAY,CLAY
CLAY - 000025,17,1.0000000000,55.0000000000,55.0000000000,0,CLAY,CLAY
CLAY - 000026,17,1.0000000000,77.0000000000,77.0000000000,0,CLAY,CLAY
CLAY - 000027,17,1.0000000000,88.0000000000,88.0000000000,0,CLAY,CLAY
CLAY - 000028,17,0.9856115108,137.0000000000,139.0000000000,0,CLAY,CLAY
CLAY - 000028,21,0.0143884892,2.0000000000,139.0000000000,0,CLAY,CLAY
CLAY - 000029,17,1.0000000000,56.0000000000,56.0000000000,0,CLAY,CLAY
CLAY - 000030,17,1.0000000000,41.0000000000,41.0000000000,0,CLAY,CLAY
CLAY - 000031,17,1.0000000000,40.0000000000,40.0000000000,0,CLAY,CLAY
CLAY - 000032,17,1.0000000000,112.0000000000,112.0000000000,0,CLAY,CLAY
CLAY - 000033,17,1.0000000000,32.0000000000,32.0000000000,0,CLAY,CLAY
CLAY - 000034,17,1.0000000000,22.0000000000,22.0000000000,0,CLAY,CLAY
CLAY - 000035,17,1.0000000000,43.0000000000,43.0000000000,0,CLAY,CLAY
CLAY - 000036,17,1.0000000000,89.0000000000,89.0000000000,0,CLAY,CLAY
CLAY - 000037,17,1.0000000000,137.0000000000,137.0000000000,0,CLAY,CLAY
CLAY - 000038,17,1.0000000000,126.0000000000,126.0000000000,0,CLAY,CLAY
CLAY - 000039,17,1.0000000000,26.0000000000,26.0000000000,0,CLAY,CLAY
CLAY - 000040,17,1.0000000000,119.0000000000,119.0000000000,0,CLAY,CLAY
CLAY - 000041,17,1.0000000000,61.0000000000,61.0000000000,0,CLAY,CLAY
CLAY - 000042,17,1.0000000000,46.0000000000,46.0000000000,0,CLAY,CLAY
CLAY - 000043,17,1.0000000000,86.0000000000,86.0000000000,0,CLAY,CLAY
CLAY - 000044,17,1.0000000000,39.0000000000,39.0000000000,0,CLAY,CLAY
CLAY - 000045,17,1.0000000000,49.0000000000,49.0000000000,0,CLAY,CLAY
CLAY - 000046,17,1.0000000000,40.0000000000,40.0000000000,0,CLAY,CLAY
CLAY - 000047,17,1.0000000000,64.0000000000,64.0000000000,0,CLAY,CLAY
CLAY - 000048,17,1.0000000000,55.0000000000,55.0000000000,0,CLAY,CLAY
CLAY - 000049,17,1.0000000000,39.0000000000,39.0000000000,0,CLAY,CLAY
CLAY - 000050,17,1.0000000000,48.0000000000,48.0000000000,0,CLAY,CLAY
CLAY - 000051,17,1.0000000000,47.0000000000,47.0000000000,0,CLAY,CLAY
CLAY - 000052,17,1.0000000000,59.0000000000,59.0000000000,0,CLAY,CLAY
CLAY - 000053,17,1.0000000000,35.0000000000,35.0000000000,0,CLAY,CLAY
CLAY - 000054,17,1.0000000000,33.0000000000,33.0000000000,0,CLAY,CLAY
CLAY - 000055,21,1.0000000000,86.0000000000,86.0000000000,0,CLAY,CLAY
CLAY - 000056,21,1.0000000000,116.0000000000,116.0000000000,0,CLAY,CLAY
CLAY - 000057,21,1.0000000000,130.0000000000,130.0000000000,0,CLAY,CLAY
CLAY - 000058,21,1.0000000000,63.0000000000,63.0000000000,0,CLAY,CLAY
CLAY - 000059,17,0.0181818182,1.0000000000,55.0000000000,0,CLAY,CLAY
CLAY - 000059,21,0.9818181818,54.0000000000,55.0000000000,0,CLAY,CLAY
CLAY - 000060,17,0.0076923077,1.0000000000,130.0000000000,0,CLAY,CLAY
CLAY - 000060,21,0.9923076923,129.0000000000,130.0000000000,0,CLAY,CLAY
CLAY - 000061,17,0.0294117647,1.0000000000,34.0000000000,0,CLAY,CLAY
CLAY - 000061,21,0.9705882353,33.0000000000,34.0000000000,0,CLAY,CLAY
CLAY - 000062,21,1.0000000000,75.0000000000,75.0000000000,0,CLAY,CLAY
CLAY - 000063,21,1.0000000000,10.0000000000,10.0000000000,0,CLAY,CLAY
CLAY - 000064,17,0.1081081081,8.0000000000,74.0000000000,0,CLAY,CLAY
CLAY - 000064,21,0.8918918919,66.0000000000,74.0000000000,0,CLAY,CLAY
CLAY - 000065,21,1.0000000000,23.0000000000,23.0000000000,0,CLAY,CLAY
CLAY - 000066,17,0.0512820513,2.0000000000,39.0000000000,0,CLAY,CLAY
CLAY - 000066,21,0.9487179487,37.0000000000,39.0000000000,0,CLAY,CLAY
